2026-05-10 16:45:14 | DEBUG   | fetch_abnormal_return:730 |   AR NVDA: stock=+2.75% SPY=+2.34% abnormal=+0.41%
2026-05-10 16:45:14 | INFO    | process_company:2777 |     AR: +0.41% (neutral)
2026-05-10 16:45:14 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581025000197/0001045810-25-000197-index.json
2026-05-10 16:45:14 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:45:14 | INFO    | process_company:2764 |   ▶ 8-K | 2025-08-27 | 0001045810-25-000207
2026-05-10 16:45:15 | DEBUG   | fetch_abnormal_return:730 |   AR NVDA: stock=-5.47% SPY=+0.39% abnormal=-5.86%
2026-05-10 16:45:15 | INFO    | process_company:2777 |     AR: -5.86% (strong_negative)
2026-05-10 16:45:15 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581025000207/0001045810-25-000207-index.json
2026-05-10 16:45:43 | INFO    | process_company:2794 |     ✓ 8-K [Q=45.0|tier=bronze]: 2388 chars
2026-05-10 16:45:43 | INFO    | process_company:2764 |   ▶ 8-K | 2025-11-19 | 0001045810-25-000228
2026-05-10 16:45:43 | DEBUG   | fetch_abnormal_return:730 |   AR NVDA: stock=-3.36% SPY=+2.57% abnormal=-5.93%
2026-05-10 16:45:43 | INFO    | process_company:2777 |     AR: -5.93% (strong_negative)
2026-05-10 16:45:44 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581025000228/0001045810-25-000228-index.json
2026-05-10 16:45:46 | INFO    | process_company:2794 |     ✓ 8-K [Q=75|tier=silver]: 7745 chars
2026-05-10 16:45:46 | INFO    | process_company:2764 |   ▶ 8-K | 2026-02-24 | 0001140361-26-006577
2026-05-10 16:45:47 | DEBUG   | fetch_abnormal_return:730 |   AR AAPL: stock=-3.08% SPY=-1.02% abnormal=-2.06%
2026-05-10 16:45:47 | INFO    | process_company:2777 |     AR: -2.06% (negative)
2026-05-10 16:45:47 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/320193/000114036126006577/0001140361-26-006577-index.json
2026-05-10 16:45:48 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:45:48 | INFO    | process_company:2764 |   ▶ 8-K | 2026-04-17 | 0001140361-26-015711
2026-05-10 16:45:48 | DEBUG   | fetch_abnormal_return:730 |   AR AAPL: stock=-1.99% SPY=+0.91% abnormal=-2.90%
2026-05-10 16:45:48 | INFO    | process_company:2777 |     AR: -2.90% (negative)
2026-05-10 16:45:48 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/320193/000114036126015711/0001140361-26-015711-index.json
2026-05-10 16:45:49 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:45:49 | INFO    | process_company:2764 |   ▶ 8-K | 2026-04-30 | 0000320193-26-000011
2026-05-10 16:45:49 | DEBUG   | fetch_abnormal_return:730 |   AR AAPL: stock=+5.93% SPY=+1.80% abnormal=+4.13%
2026-05-10 16:45:49 | INFO    | process_company:2777 |     AR: +4.13% (positive)
2026-05-10 16:45:50 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/320193/000032019326000011/0000320193-26-000011-index.json
2026-05-10 16:45:57 | INFO    | process_company:2794 |     ✓ 8-K [Q=15.0|tier=bronze]: 2818 chars
2026-05-10 16:45:57 | INFO    | process_company:2764 |   ▶ 8-K | 2026-01-20 | 0001045810-26-000003
2026-05-10 16:45:57 | DEBUG   | fetch_abnormal_return:730 |   AR NVDA: stock=+1.84% SPY=+0.40% abnormal=+1.45%
2026-05-10 16:45:57 | INFO    | process_company:2777 |     AR: +1.45% (neutral)
2026-05-10 16:45:58 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581026000003/0001045810-26-000003-index.json
2026-05-10 16:45:58 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:45:58 | INFO    | process_company:2764 |   ▶ 8-K | 2026-02-25 | 0001045810-26-000019
2026-05-10 16:45:58 | DEBUG   | fetch_abnormal_return:730 |   AR NVDA: stock=-6.40% SPY=-1.16% abnormal=-5.25%
2026-05-10 16:45:58 | INFO    | process_company:2777 |     AR: -5.25% (strong_negative)
2026-05-10 16:45:59 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581026000019/0001045810-26-000019-index.json
2026-05-10 16:46:14 | INFO    | process_company:2794 |     ✓ 8-K [Q=25.0|tier=bronze]: 3312 chars
2026-05-10 16:46:14 | INFO    | process_company:2764 |   ▶ 8-K | 2026-03-02 | 0001045810-26-000024
2026-05-10 16:46:14 | DEBUG   | fetch_abnormal_return:730 |   AR NVDA: stock=+1.37% SPY=-1.50% abnormal=+2.87%
2026-05-10 16:46:14 | INFO    | process_company:2777 |     AR: +2.87% (positive)
2026-05-10 16:46:15 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581026000024/0001045810-26-000024-index.json
2026-05-10 16:46:15 | WARNING | generate_analysis:2395 |   429 → sleep 66.7s (attempt 1)
2026-05-10 16:46:17 | INFO    | process_company:2794 |     ✓ 8-K [Q=15.0|tier=bronze]: 2471 chars
2026-05-10 16:46:31 | INFO    | process_company:2794 |     ✓ 8-K [Q=15.0|tier=bronze]: 2344 chars
2026-05-10 16:46:31 | INFO    | process_company:2764 |   ▶ 8-K | 2025-07-01 | 0001193125-25-154103
2026-05-10 16:46:31 | DEBUG   | fetch_abnormal_return:730 |   AR MSFT: stock=+2.33% SPY=+1.04% abnormal=+1.29%
2026-05-10 16:46:31 | INFO    | process_company:2777 |     AR: +1.29% (neutral)
2026-05-10 16:46:31 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/789019/000119312525154103/0001193125-25-154103-index.json
2026-05-10 16:46:32 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:46:32 | INFO    | process_company:2764 |   ▶ 8-K | 2025-07-30 | 0000950170-25-100226
2026-05-10 16:46:33 | DEBUG   | fetch_abnormal_return:730 |   AR MSFT: stock=+2.28% SPY=-0.27% abnormal=+2.54%
2026-05-10 16:46:33 | INFO    | process_company:2777 |     AR: +2.54% (positive)
2026-05-10 16:46:33 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/789019/000095017025100226/0000950170-25-100226-index.json
2026-05-10 16:46:43 | INFO    | build_multiyear_records:2682 |     ✓ Multi-year (6 periods): 2685 chars
2026-05-10 16:46:43 | WARNING | generate_analysis:2395 |   429 → sleep 51.2s (attempt 1)
2026-05-10 16:47:42 | INFO    | process_company:2794 |     ✓ 8-K [Q=25.0|tier=bronze]: 3411 chars
2026-05-10 16:47:42 | INFO    | process_company:2764 |   ▶ 8-K | 2026-04-24 | 0001045810-26-000026
2026-05-10 16:47:42 | DEBUG   | fetch_abnormal_return:730 |   AR NVDA: stock=-8.37% SPY=+0.40% abnormal=-8.77%
2026-05-10 16:47:42 | INFO    | process_company:2777 |     AR: -8.77% (strong_negative)
2026-05-10 16:47:43 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581026000026/0001045810-26-000026-index.json
2026-05-10 16:47:43 | DEBUG   | record_request:426 |   UA rotated → FinancialDataCollector/2.0 (Research; data@finrese
2026-05-10 16:47:43 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:47:43 | INFO    | process_company:2764 |   ▶ 8-K | 2026-05-07 | 0001045810-26-000028
2026-05-10 16:47:44 | DEBUG   | get:1410 | HTTP 404: /edgar/data/1045810/000104581026000028/0001045810-26-000028-index.json
2026-05-10 16:47:44 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:47:49 | INFO    | process_company:2794 |     ✓ 8-K [Q=15.0|tier=bronze]: 3259 chars
2026-05-10 16:47:49 | INFO    | process_company:2764 |   ▶ 8-K | 2025-09-24 | 0001193125-25-225125
2026-05-10 16:47:50 | DEBUG   | fetch_abnormal_return:730 |   AR MSFT: stock=+1.16% SPY=+0.44% abnormal=+0.72%
2026-05-10 16:47:50 | INFO    | process_company:2777 |     AR: +0.72% (neutral)
2026-05-10 16:47:50 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/789019/000119312525225125/0001193125-25-225125-index.json
2026-05-10 16:47:50 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:47:50 | INFO    | process_company:2764 |   ▶ 8-K | 2025-10-28 | 0001193125-25-256310
2026-05-10 16:47:51 | DEBUG   | fetch_abnormal_return:730 |   AR MSFT: stock=-6.35% SPY=-1.43% abnormal=-4.92%
2026-05-10 16:47:51 | INFO    | process_company:2777 |     AR: -4.92% (negative)
2026-05-10 16:47:51 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/789019/000119312525256310/0001193125-25-256310-index.json
2026-05-10 16:48:03 | INFO    | process_company:2794 |     ✓ 8-K [Q=25.0|tier=bronze]: 2345 chars
2026-05-10 16:48:03 | INFO    | process_company:2764 |   ▶ 8-K | 2025-12-05 | 0001193125-25-311196
2026-05-10 16:48:03 | DEBUG   | fetch_abnormal_return:730 |   AR MSFT: stock=-3.30% SPY=-0.42% abnormal=-2.88%
2026-05-10 16:48:03 | INFO    | process_company:2777 |     AR: -2.88% (negative)
2026-05-10 16:48:04 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/789019/000119312525311196/0001193125-25-311196-index.json
2026-05-10 16:48:04 | DEBUG   | process_company:2796 |     8-K not material
2026-05-10 16:48:04 | INFO    | process_company:2764 |   ▶ 8-K | 2026-01-28 | 0001193125-26-027198
2026-05-10 16:48:04 | DEBUG   | fetch_abnormal_return:730 |   AR MSFT: stock=-14.00% SPY=-1.33% abnormal=-12.68%
2026-05-10 16:48:04 | INFO    | process_company:2777 |     AR: -12.68% (strong_negative)
2026-05-10 16:48:04 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/789019/000119312526027198/0001193125-26-027198-index.json
2026-05-10 16:48:10 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2021-09-25→2023-09-30: 2994 chars
2026-05-10 16:48:13 | INFO    | process_company:2794 |     ✓ 8-K [Q=15.0|tier=bronze]: 2081 chars
2026-05-10 16:48:13 | INFO    | process_company:2764 |   ▶ 8-K | 2026-04-29 | 0001193125-26-191457
2026-05-10 16:48:14 | DEBUG   | fetch_abnormal_return:730 |   AR MSFT: stock=-2.47% SPY=+3.13% abnormal=-5.60%
2026-05-10 16:48:14 | INFO    | process_company:2777 |     AR: -5.60% (strong_negative)
2026-05-10 16:48:14 | DEBUG   | get:1410 | HTTP 404: s/edgar/data/789019/000119312526191457/0001193125-26-191457-index.json
2026-05-10 16:48:25 | INFO    | process_company:2794 |     ✓ 8-K [Q=5.0|tier=bronze]: 1374 chars
2026-05-10 16:48:26 | WARNING | generate_analysis:2395 |   429 → sleep 55.9s (attempt 1)
2026-05-10 16:48:34 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2022-09-24→2024-09-28: 2835 chars
2026-05-10 16:48:34 | INFO    | build_multiyear_records:2682 |     ✓ Multi-year (6 periods): 2901 chars
2026-05-10 16:48:34 | WARNING | generate_analysis:2395 |   429 → sleep 68.9s (attempt 1)
2026-05-10 16:48:34 | WARNING | generate_analysis:2395 |   429 → sleep 57.2s (attempt 1)
2026-05-10 16:49:48 | INFO    | build_multiyear_records:2682 |     ✓ Multi-year (5 periods): 3664 chars
2026-05-10 16:49:48 | WARNING | generate_analysis:2395 |   429 → sleep 60.4s (attempt 1)
2026-05-10 16:50:32 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2023-09-30→2024-09-28: 3417 chars
2026-05-10 16:50:35 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2022-01-30→2023-01-29: 6345 chars
2026-05-10 16:50:35 | WARNING | generate_analysis:2395 |   429 → sleep 59.8s (attempt 1)
2026-05-10 16:50:55 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2024-09-28→2025-09-27: 3080 chars
2026-05-10 16:50:55 | SUCCESS | process_company:2973 |   Multi-year 10-K: +5 records
2026-05-10 16:50:55 | WARNING | generate_analysis:2395 |   429 → sleep 71.8s (attempt 1)
2026-05-10 16:51:17 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2021-06-30→2023-06-30: 3491 chars
2026-05-10 16:51:33 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2022-06-30→2024-06-30: 2797 chars
2026-05-10 16:51:33 | WARNING | generate_analysis:2395 |   429 → sleep 57.4s (attempt 1)
2026-05-10 16:51:35 | WARNING | generate_analysis:2395 |   429 → sleep 53.8s (attempt 2)
2026-05-10 16:52:31 | WARNING | generate_analysis:2395 |   429 → sleep 64.0s (attempt 2)
2026-05-10 16:53:01 | INFO    | build_multiyear_records:2682 |     ✓ Multi-year (10 periods): 3336 chars
2026-05-10 16:53:06 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2023-01-29→2024-01-28: 4090 chars
2026-05-10 16:53:23 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2023-12-30→2024-06-29: 3020 chars
2026-05-10 16:53:23 | WARNING | generate_analysis:2395 |   429 → sleep 53.9s (attempt 1)
2026-05-10 16:53:26 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2023-01-29→2025-01-26: 3376 chars
2026-05-10 16:53:35 | WARNING | generate_analysis:2395 |   429 → sleep 48.9s (attempt 3)
2026-05-10 16:53:49 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2024-01-28→2026-01-25: 3290 chars
2026-05-10 16:53:49 | SUCCESS | process_company:2973 |   Multi-year 10-K: +5 records
2026-05-10 16:53:50 | WARNING | generate_analysis:2395 |   429 → sleep 48.4s (attempt 1)
2026-05-10 16:54:31 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2024-03-30→2024-12-28: 3562 chars
2026-05-10 16:54:31 | WARNING | generate_analysis:2395 |   429 → sleep 53.4s (attempt 1)
2026-05-10 16:54:36 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2023-06-30→2025-06-30: 2341 chars
2026-05-10 16:54:36 | SUCCESS | process_company:2973 |   Multi-year 10-K: +4 records
2026-05-10 16:54:57 | INFO    | build_multiyear_records:2682 |     ✓ Multi-year (8 periods): 2244 chars
2026-05-10 16:54:58 | WARNING | generate_analysis:2395 |   429 → sleep 65.5s (attempt 1)
2026-05-10 16:55:27 | INFO    | build_multiyear_records:2682 |     ✓ Multi-year (8 periods): 4523 chars
2026-05-10 16:55:51 | INFO    | build_multiyear_records:2699 |     ✓ 3yr 2023-07-30→2024-04-28: 2924 chars
